date,portfolio_return,equity_curve,dd_only_exposure
2025-12-15,0.0020349051681832035,32.86569268616545,0.4881541711020079
2025-12-16,0.002510694607187814,32.9482084035541,0.4917554007304026
2025-12-17,0.0014174927329784416,32.99491224953079,0.4938143478159909
2025-12-18,0.0007623049039214913,33.02006443294307,0.4949292886718738
2025-12-19,-0.0006221554866664805,32.99952081868604,0.4940194968401659
2025-12-22,-0.0016354437697869107,32.945551957957164,0.49164677919249467
2025-12-23,-0.001000587272279186,32.912587057989825,0.4902073000027525
2025-12-24,0.00025123744387759047,32.92085593223368,0.4905680420375962
2025-12-26,-0.0012022768305637675,32.88127594990403,0.48884829616665454
2025-12-29,-0.0007637904859204866,32.856161544168565,0.48776269013424267
2025-12-30,0.00014377523893335141,32.86088544664501,0.48796670033759715
2025-12-31,-0.0023659488620036855,32.78313827211808,0.48463795076679056
2026-01-02,-0.0016196595775828887,32.73004074823242,0.48238880802585077
2026-01-05,-0.00030437781971110524,32.720078449790414,0.48196865469050426
2026-01-06,0.00017324445746330698,32.72574702202961,0.4822077344005343
2026-01-07,0.00023581072968235293,32.73346410431427,0.48253361672051875
2026-01-08,0.00016352956050723,32.73881699331313,0.48275990885794423
2026-01-09,0.0005703909161458011,32.75749091713148,0.483551310515395
2026-01-12,-0.00036252232941879926,32.74561559521828,0.4830481545991965
2026-01-13,-0.0008567711530836682,32.71756009638633,0.4818641469605559
2026-01-14,-0.0006075271973075292,32.69768328879823,0.4810286577709795
2026-01-15,-0.0011426534284203092,32.66032116888688,0.4794668952105088
2026-01-16,0.00079264307177295,32.68620914618327,0.48054977866128795
2026-01-20,-0.0018867577137267665,32.62453818894422,0.4779843520953994
2026-01-21,-0.002674418976408837,32.53728650491513,0.4744052494456108
2026-01-22,-0.005598636191331827,32.35512207512098,0.4671305221756599
2026-01-23,-0.0013959820683131726,32.30995490488603,0.4653580805681329
2026-01-26,-0.0002734280029059853,32.301120458442405,0.46501284519423663
2026-01-27,0.0030523636023568205,32.399715222845096,0.4689086630892232
2026-01-28,-0.0022164979621764704,32.32790132007856,0.4660757232823155
2026-01-29,-0.0028282755891923593,32.23646910592516,0.46252511051198886
2026-01-30,-0.0019868443871147077,32.172420258221656,0.46007252469500537
2026-02-02,-0.001384668790412255,32.12787211197807,0.45838349121256405
2026-02-03,-0.0022146299560911295,32.05672076397342,0.4557172773495002
2026-02-04,-0.0023030422275509854,31.982892782377185,0.45298954214982234
2026-02-05,-0.0009426274013261233,31.95274483126684,0.45188588812664987
2026-02-06,-0.0014509283382282637,31.90638368830698,0.4502020438187184
2026-02-09,-0.0016261304048242103,31.854499747683438,0.44833608847480677
2026-02-10,-0.0004408840408042246,31.840455607116883,0.4478339205003683
2026-02-11,-0.00013460761444570826,31.836169639344746,0.44768092020001793
2026-02-12,0.0009168477854567575,31.86535856097601,0.44872623080843516
2026-02-13,0.0013571957429691659,31.908606089963154,0.45028673687390286
2026-02-17,0.0012619478005728689,31.94887308523773,0.45175174835000054
2026-02-18,0.00042674472957329425,31.962507098442664,0.4522501616085618
2026-02-19,-0.0002833761615487536,31.953449685867636,0.451919064731936
2026-02-20,0.0022471480623118094,32.02525381841341,0.45456482860586894
2026-02-23,-8.978450238712529e-05,32.022378446935505,0.4544583324547429
2026-02-24,-0.0017486775827438566,31.96638163159921,0.4523986667261034
2026-02-25,-0.0020343106204790224,31.901352081947763,0.45003549543084076
2026-02-26,-0.0007043659387821767,31.87888185614014,0.44922524326606034
2026-02-27,-0.0010562260022155252,31.845210552202126,0.448018146189147
2026-03-02,0.00021212957137148601,31.8519658630668,0.44825987159574654
2026-03-03,0.00048225415633657665,31.86732660599175,0.4488108421601189
2026-03-04,0.0013499659491554925,31.910346411800457,0.4503638381211896
2026-03-05,0.002076070575392521,31.97659454303658,0.4527827291178419
2026-03-06,0.0017989612779337868,32.034119198419695,0.45490857574891486
